County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Humboldt,1/9/2021,0.05,0.01,218.0,9.9,58.1,39.1,100.0,7.0,168.7,47.7
Humboldt,1/10/2021,0.02,0.0,125.0,11.9,56.2,44.8,100.0,4.3,102.1,49.1
Humboldt,1/11/2021,0.04,0.0,179.0,11.3,58.7,40.0,100.0,7.1,171.2,49.5
Humboldt,1/12/2021,0.0,0.02,21.0,15.2,59.1,53.5,99.0,10.0,239.3,51.5
Humboldt,1/13/2021,0.02,0.05,114.0,14.7,60.0,48.0,100.0,4.5,107.7,53.7
Humboldt,1/14/2021,0.04,0.0,229.0,13.5,62.3,47.3,100.0,4.7,112.5,53.3
Humboldt,1/15/2021,0.02,0.0,100.0,12.4,58.8,43.9,100.0,3.6,85.3,52.7
Humboldt,1/16/2021,0.02,0.0,134.0,11.8,54.3,42.3,100.0,4.1,98.1,52.5
Humboldt,1/17/2021,0.05,0.0,228.0,12.1,59.1,41.9,100.0,4.9,116.8,52.1
Humboldt,1/18/2021,0.06,0.0,244.0,10.3,59.5,34.3,100.0,5.4,129.3,50.7
Humboldt,1/19/2021,0.06,0.0,253.0,8.0,61.1,32.3,100.0,4.8,116.1,48.8
Humboldt,1/20/2021,0.06,0.0,250.0,7.9,62.2,33.9,100.0,5.5,131.4,47.1
Humboldt,1/21/2021,0.03,0.24,152.0,9.5,57.4,38.5,100.0,4.3,102.8,47.2
Humboldt,1/22/2021,0.02,0.39,107.0,10.5,52.7,38.6,100.0,7.7,185.8,47.9
Humboldt,1/23/2021,0.05,0.0,242.0,9.6,51.7,32.7,100.0,6.9,165.7,47.8
Humboldt,1/24/2021,0.0,0.37,58.0,9.6,47.2,36.1,99.0,5.9,140.8,47.8
Humboldt,1/25/2021,0.03,0.35,188.0,8.2,48.1,32.7,100.0,4.1,99.2,46.3
Humboldt,1/26/2021,0.01,1.04,61.0,7.5,40.8,33.0,100.0,13.4,320.6,43.9
Humboldt,1/27/2021,0.01,1.38,69.0,9.8,49.5,38.0,99.0,8.1,193.8,43.7
Humboldt,1/28/2021,0.02,0.5,111.0,9.7,48.0,37.7,100.0,5.1,122.7,45.4
Humboldt,1/29/2021,0.04,0.02,196.0,9.2,52.2,34.9,100.0,5.4,128.5,45.4
Humboldt,1/30/2021,0.07,0.04,235.0,10.6,56.5,45.2,99.0,13.1,315.1,46.9
Humboldt,1/31/2021,0.02,0.54,84.0,12.7,55.8,48.2,99.0,12.9,308.5,48.3
Humboldt,2/1/2021,0.03,0.52,88.0,11.2,56.5,47.5,99.0,9.0,217.1,49.4
Humboldt,2/2/2021,0.06,0.22,267.0,10.4,55.2,37.9,100.0,4.4,105.7,49.7
Humboldt,2/3/2021,0.05,0.25,240.0,9.5,51.7,35.5,99.0,6.8,163.9,48.8
Humboldt,2/4/2021,0.06,0.0,374.0,9.2,52.0,35.2,100.0,5.5,132.0,47.5
Humboldt,2/5/2021,0.04,0.0,217.0,10.3,52.9,35.0,100.0,5.9,142.0,47.1
Humboldt,2/6/2021,0.04,0.0,226.0,11.1,52.2,44.2,99.0,5.1,121.6,48.9
Humboldt,2/7/2021,0.05,0.0,243.0,10.4,51.6,37.8,100.0,4.4,105.0,49.5
Humboldt,2/8/2021,0.03,0.0,180.0,10.1,51.8,39.0,99.0,3.5,84.4,49.2
Humboldt,2/9/2021,0.03,0.0,172.0,9.6,54.6,36.1,100.0,3.5,85.2,48.9
Humboldt,2/10/2021,0.06,0.0,310.0,9.9,56.2,35.2,100.0,3.9,94.0,48.7
Humboldt,2/11/2021,0.0,0.7,40.0,10.8,52.2,41.6,100.0,4.6,110.4,48.7
Humboldt,2/12/2021,0.02,0.28,115.0,12.0,54.6,45.3,100.0,3.8,92.3,49.4
Humboldt,2/13/2021,0.04,0.7,200.0,11.7,56.1,42.7,99.0,5.3,128.4,50.8
Humboldt,2/14/2021,0.0,0.33,64.0,10.6,49.6,42.7,99.0,8.1,193.3,49.7
Humboldt,2/15/2021,0.02,0.26,120.0,12.3,53.6,44.7,99.0,4.7,112.5,50.5
Humboldt,2/16/2021,0.07,0.04,315.0,10.8,53.9,40.5,100.0,5.0,119.5,50.6
Humboldt,2/17/2021,0.06,0.0,294.0,9.3,53.3,35.5,99.0,4.0,97.0,49.6
Humboldt,2/18/2021,0.0,0.63,55.0,10.6,51.3,39.2,99.0,6.9,166.8,48.9
Humboldt,2/19/2021,0.06,0.57,251.0,11.5,56.3,44.9,99.0,5.1,122.0,50.0
Humboldt,2/20/2021,0.05,0.23,240.0,10.4,52.7,36.7,99.0,9.6,230.9,50.1
Humboldt,2/21/2021,0.07,0.0,311.0,9.7,54.6,32.6,100.0,4.4,104.9,48.9
Humboldt,2/22/2021,0.06,0.0,283.0,11.9,53.2,45.8,99.0,7.4,178.5,50.3
Humboldt,2/23/2021,0.09,0.0,376.0,10.8,52.6,44.7,99.0,11.2,269.5,50.8
Humboldt,2/24/2021,0.09,0.0,390.0,8.5,52.0,35.5,100.0,6.6,159.0,49.1
Humboldt,2/25/2021,0.07,0.0,314.0,10.5,54.1,39.4,99.0,6.8,163.0,48.9
Humboldt,2/26/2021,0.05,0.04,233.0,9.9,52.3,37.2,99.0,6.9,164.4,49.1
Humboldt,2/27/2021,0.09,0.0,389.0,9.6,52.8,39.4,99.0,7.4,177.6,48.8
Humboldt,2/28/2021,0.09,0.0,403.0,9.3,53.3,34.3,100.0,4.5,108.7,49.1
Humboldt,3/1/2021,0.09,0.0,354.0,8.8,67.6,32.0,100.0,4.3,102.9,48.6
Humboldt,3/2/2021,0.1,0.0,407.0,9.4,64.1,32.8,100.0,4.7,113.4,48.6
Humboldt,3/3/2021,0.06,0.0,279.0,8.6,52.2,32.8,100.0,4.4,105.6,48.5
Humboldt,3/4/2021,0.11,0.0,357.0,7.5,63.0,53.1,100.0,13.9,332.9,49.4
Humboldt,3/5/2021,0.03,1.73,87.0,10.6,55.1,40.0,99.0,8.8,211.2,49.6
Humboldt,3/6/2021,0.09,0.0,412.0,9.1,54.4,38.6,99.0,5.3,128.0,49.4
Humboldt,3/7/2021,0.09,0.11,383.0,8.9,53.7,36.6,100.0,5.4,129.9,50.3
Humboldt,3/8/2021,0.04,0.17,220.0,9.2,51.0,36.6,99.0,7.1,170.8,49.0
Humboldt,3/9/2021,0.04,0.42,203.0,9.3,52.2,38.8,99.0,8.7,209.1,47.8
Humboldt,3/10/2021,0.07,0.08,309.0,9.0,53.7,37.5,99.0,5.5,133.0,48.2
Humboldt,3/11/2021,0.1,0.0,458.0,9.2,53.1,34.9,100.0,5.4,129.7,48.9
Humboldt,3/12/2021,0.09,0.0,424.0,10.8,54.4,40.9,100.0,5.1,123.3,51.0
Humboldt,3/13/2021,0.09,0.0,383.0,10.1,53.8,43.1,99.0,6.3,150.7,52.6
Humboldt,3/14/2021,0.02,1.01,89.0,9.3,50.8,39.3,99.0,9.2,221.0,50.8
Humboldt,3/15/2021,0.14,0.01,488.0,7.4,50.7,40.8,94.0,15.8,378.2,49.0
Humboldt,3/16/2021,0.11,0.0,627.0,7.0,56.4,32.7,100.0,5.8,140.3,49.6
Humboldt,3/17/2021,0.11,0.0,414.0,8.4,59.4,33.6,99.0,6.3,150.6,49.0
Humboldt,3/18/2021,0.07,0.11,273.0,11.5,58.9,41.5,99.0,9.4,226.4,51.3
Humboldt,3/19/2021,0.07,0.2,334.0,10.1,56.5,39.1,99.0,5.3,126.4,51.2
Humboldt,3/20/2021,0.11,0.13,453.0,9.8,55.1,39.4,99.0,5.2,125.6,51.3
Humboldt,3/21/2021,0.11,0.0,469.0,9.2,52.8,37.7,99.0,6.1,146.7,51.7
Humboldt,3/22/2021,0.06,0.01,273.0,10.8,55.5,40.5,99.0,6.4,152.8,51.9
Humboldt,3/23/2021,0.14,0.0,514.0,9.3,55.1,40.3,99.0,9.8,235.9,51.5
Humboldt,3/24/2021,0.08,0.07,338.0,10.4,53.2,35.4,99.0,5.6,133.6,51.4
Humboldt,3/25/2021,0.11,0.0,417.0,10.4,52.7,44.6,99.0,11.7,280.4,52.1
Humboldt,3/26/2021,0.12,0.0,527.0,9.3,54.9,33.1,100.0,5.4,129.1,51.8
Humboldt,3/27/2021,0.13,0.0,536.0,10.6,60.0,36.1,100.0,5.0,121.1,52.6
Humboldt,3/28/2021,0.06,0.01,302.0,10.1,53.8,37.3,100.0,4.4,106.6,53.1
Humboldt,3/29/2021,0.16,0.0,537.0,8.6,53.2,41.8,100.0,15.4,369.0,51.8
Humboldt,3/30/2021,0.14,0.0,548.0,8.6,57.4,31.2,100.0,5.7,136.6,51.3
Humboldt,3/31/2021,0.18,0.0,562.0,9.3,74.6,36.8,100.0,6.7,161.6,52.6
Humboldt,4/1/2021,0.13,0.0,534.0,11.4,61.5,40.9,99.0,5.5,131.9,53.7
Humboldt,4/2/2021,0.11,0.0,452.0,11.3,54.9,44.0,99.0,4.6,109.4,55.1
Humboldt,4/3/2021,0.06,0.0,276.0,11.1,56.4,45.5,99.0,3.9,94.6,54.8
Humboldt,4/4/2021,0.04,0.0,215.0,11.1,53.5,43.3,99.0,3.8,91.2,54.8
Humboldt,4/5/2021,0.13,0.0,505.0,10.0,55.7,36.8,99.0,5.0,120.9,54.6
Humboldt,4/6/2021,0.12,0.0,533.0,10.3,54.4,34.6,100.0,5.3,128.2,53.6
Humboldt,4/7/2021,0.05,0.0,226.0,10.4,52.7,46.3,99.0,5.5,131.3,54.3
Humboldt,4/8/2021,0.14,0.0,642.0,9.0,55.0,38.1,98.0,7.9,189.4,55.8
Humboldt,4/9/2021,0.05,0.0,185.0,8.7,49.6,42.5,92.0,7.9,190.8,53.4
Humboldt,4/10/2021,0.15,0.0,556.0,8.2,55.4,34.3,91.0,9.1,218.7,53.1
Humboldt,4/11/2021,0.15,0.0,592.0,8.5,54.8,36.4,96.0,6.2,149.4,53.9
Humboldt,4/12/2021,0.16,0.0,598.0,8.4,56.7,33.3,99.0,5.9,142.3,54.5
Humboldt,4/13/2021,0.16,0.0,599.0,8.8,58.6,35.2,97.0,5.6,134.3,55.7
Humboldt,4/14/2021,0.18,0.0,612.0,8.1,64.9,34.4,96.0,5.7,137.6,56.2
Humboldt,4/15/2021,0.16,0.0,617.0,9.2,59.3,32.7,97.0,5.8,140.1,56.0
Humboldt,4/16/2021,0.13,0.0,523.0,10.3,55.8,42.6,99.0,4.9,118.5,57.7
Humboldt,4/17/2021,0.11,0.0,454.0,10.7,54.7,45.4,99.0,4.7,113.8,58.6
Humboldt,4/18/2021,0.12,0.0,508.0,10.8,55.9,43.9,99.0,5.4,130.2,58.8
Humboldt,4/19/2021,0.12,0.0,462.0,10.2,57.4,46.7,97.0,5.9,140.7,58.7
Humboldt,4/20/2021,0.05,0.09,223.0,11.5,53.3,48.3,99.0,9.2,220.3,57.6
Humboldt,4/21/2021,0.1,0.0,399.0,10.8,55.2,47.5,94.0,6.4,154.2,57.1
Humboldt,4/22/2021,0.09,0.0,375.0,10.3,55.2,43.8,95.0,6.8,163.6,57.1
Humboldt,4/23/2021,0.13,0.03,505.0,10.5,57.9,40.1,98.0,4.7,112.9,57.3
Humboldt,4/24/2021,0.1,0.07,353.0,10.4,58.2,47.8,96.0,6.1,147.4,57.3
Humboldt,4/25/2021,0.13,0.55,497.0,10.2,56.5,45.4,97.0,6.4,154.0,56.3
Humboldt,4/26/2021,0.11,0.02,451.0,9.5,56.7,36.3,99.0,4.4,104.5,56.8
Humboldt,4/27/2021,0.17,0.0,664.0,9.9,58.8,35.6,99.0,4.9,118.1,56.7
Humboldt,4/28/2021,0.17,0.0,652.0,11.2,61.8,39.8,99.0,5.0,119.2,58.2
Humboldt,4/29/2021,0.14,0.0,527.0,10.8,60.5,39.5,99.0,4.5,106.8,59.1
Humboldt,4/30/2021,0.14,0.0,532.0,11.6,59.4,39.2,99.0,4.5,107.2,58.7
Humboldt,5/1/2021,0.08,0.03,318.0,12.2,57.3,49.7,99.0,7.5,181.0,59.2
Humboldt,5/2/2021,0.14,0.0,538.0,11.7,58.6,43.9,96.0,7.5,180.7,59.3
Humboldt,5/3/2021,0.16,0.0,607.0,12.0,59.9,44.3,98.0,7.2,172.6,59.5
Humboldt,5/4/2021,0.11,0.0,443.0,12.4,58.5,48.0,98.0,5.5,132.6,60.2
Humboldt,5/5/2021,0.13,0.0,739.0,12.6,57.3,48.6,98.0,5.8,138.9,61.5
Humboldt,5/6/2021,0.09,0.0,381.0,12.1,59.6,46.1,97.0,6.2,148.0,60.5
Humboldt,5/7/2021,0.19,0.0,677.0,10.4,57.4,43.7,93.0,10.7,257.9,59.8
Humboldt,5/8/2021,0.18,0.0,670.0,10.1,58.0,41.0,96.0,8.2,197.0,59.3
Humboldt,5/9/2021,0.16,0.0,580.0,11.4,59.5,44.6,95.0,8.5,204.5,60.8
Humboldt,5/10/2021,0.17,0.0,657.0,11.6,60.2,46.1,96.0,5.6,134.4,62.2
Humboldt,5/11/2021,0.18,0.0,690.0,11.0,61.6,39.6,98.0,4.5,108.5,63.0
Humboldt,5/12/2021,0.05,0.0,266.0,11.1,52.9,37.6,99.0,4.0,96.9,60.6
Humboldt,5/13/2021,0.07,0.01,311.0,11.6,54.3,47.5,98.0,5.2,125.0,59.9
Humboldt,5/14/2021,0.04,0.02,217.0,11.7,52.4,48.3,99.0,7.8,187.5,58.6
Humboldt,5/15/2021,0.12,0.0,458.0,11.5,57.1,47.9,99.0,5.5,133.0,58.8
Humboldt,5/16/2021,0.09,0.01,376.0,11.6,56.9,46.9,98.0,4.6,110.1,59.8
Humboldt,5/17/2021,0.12,0.01,487.0,11.4,59.4,39.9,99.0,4.7,113.9,60.2
Humboldt,5/18/2021,0.15,0.0,534.0,10.9,59.0,40.6,99.0,6.0,145.0,60.0
Humboldt,5/19/2021,0.2,0.0,728.0,10.0,57.6,38.5,99.0,8.3,199.1,60.2
Humboldt,5/20/2021,0.19,0.0,727.0,9.9,57.5,42.3,93.0,8.3,199.9,60.7
Humboldt,5/21/2021,0.19,0.0,692.0,10.6,58.2,43.4,94.0,9.2,221.7,61.3
Humboldt,5/22/2021,0.16,0.0,587.0,10.7,57.6,43.2,95.0,7.1,169.6,61.1
Humboldt,5/23/2021,0.18,0.0,681.0,10.9,60.1,38.8,99.0,5.5,131.2,61.6
Humboldt,5/24/2021,0.18,0.03,652.0,13.2,65.5,49.4,98.0,4.9,117.7,63.7
Humboldt,5/25/2021,0.15,0.05,573.0,13.0,60.5,51.8,99.0,8.7,209.4,64.0
Humboldt,5/26/2021,0.12,0.0,475.0,11.5,57.9,39.8,99.0,5.6,135.5,62.3
Humboldt,5/27/2021,0.1,0.59,373.0,12.5,63.8,39.5,99.0,6.0,143.8,60.5
Humboldt,5/28/2021,0.18,0.05,653.0,11.9,61.4,45.3,99.0,5.5,131.6,61.2
Humboldt,5/29/2021,0.08,0.0,336.0,12.0,57.5,47.9,98.0,5.6,134.5,61.1
Humboldt,5/30/2021,0.15,0.0,557.0,11.8,60.9,43.5,97.0,5.0,119.8,61.2
Humboldt,5/31/2021,0.19,0.0,655.0,11.8,64.8,42.3,99.0,4.4,104.7,62.0
Humboldt,6/1/2021,0.13,0.0,515.0,12.8,59.5,45.2,99.0,4.6,109.8,62.4
Humboldt,6/2/2021,0.13,0.0,507.0,13.5,61.2,50.5,99.0,4.7,112.0,63.0
Humboldt,6/3/2021,0.11,0.0,423.0,14.0,64.3,52.7,99.0,5.3,126.3,63.6
Humboldt,6/4/2021,0.14,0.02,523.0,12.9,60.2,46.3,99.0,5.8,138.8,63.3
Humboldt,6/5/2021,0.17,0.0,600.0,12.0,61.5,43.4,98.0,7.9,189.5,62.3
Humboldt,6/6/2021,0.21,0.0,720.0,11.5,60.8,47.1,94.0,7.8,188.3,62.6
Humboldt,6/7/2021,0.2,0.0,688.0,11.4,61.8,43.4,99.0,6.0,143.1,63.1
Humboldt,6/8/2021,0.2,0.0,708.0,11.2,62.0,40.9,99.0,4.4,106.5,63.1
Humboldt,6/9/2021,0.21,0.0,758.0,10.9,61.2,39.8,99.0,5.2,123.6,62.3
Humboldt,6/10/2021,0.2,0.0,666.0,11.3,62.7,42.2,99.0,5.7,137.9,61.9
Humboldt,6/11/2021,0.07,0.09,277.0,14.6,67.3,57.8,99.0,8.3,198.4,60.0
Humboldt,6/12/2021,0.15,0.0,440.0,17.6,79.3,52.8,99.0,5.5,131.9,63.1
Humboldt,6/13/2021,0.05,0.12,202.0,17.9,70.7,57.2,99.0,4.4,105.9,66.6
Humboldt,6/14/2021,0.2,0.12,688.0,15.6,67.9,50.6,99.0,5.1,121.3,67.2
Humboldt,6/15/2021,0.21,0.0,740.0,14.1,66.4,46.5,99.0,5.6,134.6,67.5
Humboldt,6/16/2021,0.2,0.0,693.0,14.5,64.4,50.5,97.0,5.6,134.0,67.3
Humboldt,6/17/2021,0.13,0.0,472.0,14.1,63.2,50.6,97.0,5.9,141.3,66.1
Humboldt,6/18/2021,0.17,0.0,609.0,13.5,63.6,48.9,97.0,6.1,146.9,65.2
Humboldt,6/19/2021,0.19,0.0,684.0,13.8,64.2,49.7,96.0,4.2,99.8,65.9
Humboldt,6/20/2021,0.2,0.0,717.0,13.7,66.2,47.2,99.0,4.3,103.0,66.3
Humboldt,6/21/2021,0.16,0.0,588.0,13.9,65.3,51.0,99.0,4.7,114.0,66.4
Humboldt,6/22/2021,0.14,0.0,536.0,13.7,61.5,52.1,99.0,4.5,108.3,66.1
Humboldt,6/23/2021,0.11,0.0,430.0,14.2,61.3,53.1,98.0,4.9,117.7,65.6
Humboldt,6/24/2021,0.12,0.0,447.0,14.3,62.1,53.0,99.0,4.3,103.4,65.0
Humboldt,6/25/2021,0.14,0.0,523.0,14.7,63.7,53.6,99.0,4.9,116.4,65.1
Humboldt,6/26/2021,0.17,0.0,623.0,14.7,63.1,52.7,99.0,5.5,131.3,65.4
Humboldt,6/27/2021,0.18,0.0,620.0,16.0,67.2,54.0,98.0,6.2,147.9,66.1
Humboldt,6/28/2021,0.19,0.0,646.0,16.3,70.8,55.8,98.0,4.8,115.9,67.2
Humboldt,6/29/2021,0.18,0.0,629.0,16.4,69.0,54.5,99.0,4.8,116.2,67.6
Humboldt,6/30/2021,0.08,0.0,305.0,16.5,66.3,58.1,99.0,6.3,152.4,67.4
Humboldt,7/1/2021,0.07,0.02,274.0,16.5,64.2,57.3,99.0,6.7,160.5,66.3
Humboldt,7/2/2021,0.08,0.01,329.0,16.0,63.6,56.2,99.0,4.6,110.6,65.8
Humboldt,7/3/2021,0.1,0.0,375.0,15.1,61.9,54.5,99.0,5.5,131.3,65.2
Humboldt,7/4/2021,0.08,0.01,316.0,14.7,60.0,54.1,99.0,5.3,126.3,64.5
Humboldt,7/5/2021,0.09,0.01,362.0,14.5,60.4,53.1,99.0,4.6,109.5,64.0
Humboldt,7/6/2021,0.1,0.01,371.0,14.8,62.0,54.0,99.0,4.9,118.1,63.9
Humboldt,7/7/2021,0.08,0.02,318.0,14.5,60.3,54.1,99.0,6.6,158.7,63.7
Humboldt,7/8/2021,0.17,0.0,600.0,13.9,63.5,52.0,99.0,6.8,163.6,63.6
Humboldt,7/9/2021,0.06,0.01,285.0,14.0,58.7,52.6,99.0,5.3,128.0,63.3
Humboldt,7/10/2021,0.08,0.01,329.0,14.1,59.5,51.8,99.0,5.8,138.2,62.7
Humboldt,7/11/2021,0.07,0.02,293.0,13.5,57.9,50.7,99.0,5.7,137.4,62.2
Humboldt,7/12/2021,0.06,0.01,290.0,13.5,57.2,50.8,99.0,6.4,153.3,61.5
Humboldt,7/13/2021,0.07,0.01,303.0,13.4,57.9,51.0,99.0,6.1,145.2,61.1
Humboldt,7/14/2021,0.06,0.01,247.0,13.9,57.3,52.9,99.0,6.6,159.3,61.2
Humboldt,7/15/2021,0.07,0.03,299.0,13.4,57.9,51.2,99.0,6.0,142.8,60.9
Humboldt,7/16/2021,0.18,0.0,647.0,13.8,62.9,51.2,98.0,6.4,153.2,61.9
Humboldt,7/17/2021,0.14,0.0,500.0,14.3,62.3,49.3,99.0,6.0,144.6,63.1
Humboldt,7/18/2021,0.16,0.0,592.0,14.1,62.2,49.8,99.0,6.2,148.1,63.3
Humboldt,7/19/2021,0.12,0.0,437.0,13.9,61.7,45.7,99.0,5.1,122.1,63.7
Humboldt,7/20/2021,0.1,0.0,397.0,14.4,63.2,50.2,99.0,5.4,129.7,63.2
Humboldt,7/21/2021,0.19,0.0,653.0,13.9,64.1,50.1,97.0,6.9,165.1,63.7
Humboldt,7/22/2021,0.17,0.0,601.0,13.2,62.7,46.3,98.0,5.5,132.4,64.1
Humboldt,7/23/2021,0.19,0.0,681.0,13.3,63.9,45.1,99.0,4.6,110.9,64.6
Humboldt,7/24/2021,0.15,0.01,542.0,13.5,62.5,43.3,99.0,4.6,109.6,64.2
Humboldt,7/25/2021,0.09,0.0,374.0,13.9,58.0,51.8,99.0,5.4,130.5,64.1
Humboldt,7/26/2021,0.1,0.0,403.0,13.8,58.3,50.9,99.0,5.4,130.5,63.6
Humboldt,7/27/2021,0.03,0.13,183.0,14.3,62.8,51.5,99.0,3.5,84.8,63.1
Humboldt,7/28/2021,0.16,0.0,602.0,14.2,64.4,47.9,99.0,4.3,104.3,64.2
Humboldt,7/29/2021,0.16,0.01,581.0,13.5,62.3,46.3,99.0,4.3,102.3,64.7
Humboldt,7/30/2021,0.14,0.0,484.0,14.5,70.1,50.4,99.0,4.6,110.7,64.8
Humboldt,7/31/2021,0.14,0.0,480.0,14.9,69.7,49.0,99.0,5.1,121.5,64.7
Humboldt,8/1/2021,0.2,0.0,619.0,15.1,74.0,48.1,99.0,5.1,123.2,65.4
Humboldt,8/2/2021,0.15,0.0,498.0,14.7,73.0,52.0,99.0,5.1,123.0,65.8
Humboldt,8/3/2021,0.11,0.0,368.0,14.4,69.5,51.0,99.0,4.1,99.1,65.2
Humboldt,8/4/2021,0.18,0.0,581.0,14.6,70.8,50.1,99.0,6.0,143.4,64.9
Humboldt,8/5/2021,0.12,0.0,386.0,16.2,71.6,52.9,99.0,5.0,121.1,65.3
Humboldt,8/6/2021,0.19,0.0,557.0,18.8,77.7,56.2,99.0,4.8,115.1,67.3
Humboldt,8/7/2021,0.15,0.0,532.0,18.6,68.4,56.1,99.0,5.3,127.5,68.4
Humboldt,8/8/2021,0.14,0.01,459.0,15.7,71.7,45.2,99.0,6.3,150.9,67.4
Humboldt,8/9/2021,0.17,0.0,583.0,13.9,67.2,41.5,100.0,4.0,95.0,65.4
Humboldt,8/10/2021,0.16,0.0,545.0,14.2,68.6,46.7,99.0,4.6,110.9,65.8
Humboldt,8/11/2021,0.15,0.0,507.0,14.4,70.8,46.6,99.0,4.1,98.4,65.8
Humboldt,8/12/2021,0.13,0.0,443.0,14.4,69.1,49.3,99.0,4.1,98.0,65.9
Humboldt,8/13/2021,0.07,0.0,292.0,15.6,68.9,49.0,99.0,4.0,95.2,65.5
Humboldt,8/14/2021,0.09,0.0,314.0,16.6,70.4,54.9,99.0,4.1,98.3,66.0
Humboldt,8/15/2021,0.11,0.0,374.0,17.1,72.1,53.9,99.0,5.1,122.2,66.6
Humboldt,8/16/2021,0.13,0.01,402.0,17.4,74.0,57.9,99.0,6.0,143.7,67.2
Humboldt,8/17/2021,0.18,0.01,785.0,14.3,65.5,49.8,99.0,11.0,263.8,66.8
Humboldt,8/18/2021,0.16,0.02,556.0,13.8,63.0,46.3,99.0,7.0,167.3,63.9
Humboldt,8/19/2021,0.16,0.0,558.0,13.9,64.5,44.5,99.0,5.6,135.1,63.2
Humboldt,8/20/2021,0.17,0.0,591.0,14.3,65.5,50.7,97.0,6.5,154.9,64.6
Humboldt,8/21/2021,0.15,0.0,538.0,14.5,65.1,47.2,99.0,5.6,135.3,65.3
Humboldt,8/22/2021,0.15,0.0,526.0,13.8,63.8,44.3,99.0,4.3,103.0,65.5
Humboldt,8/23/2021,0.16,0.0,607.0,12.4,63.4,41.2,100.0,4.2,102.0,65.0
Humboldt,8/24/2021,0.13,0.0,517.0,12.7,61.0,42.0,99.0,4.7,111.8,64.1
Humboldt,8/25/2021,0.14,0.0,518.0,14.2,63.1,52.9,95.0,5.3,126.6,65.1
Humboldt,8/26/2021,0.12,0.02,471.0,16.5,65.2,57.0,99.0,5.8,138.8,66.3
Humboldt,8/27/2021,0.15,0.0,524.0,14.2,64.9,47.9,99.0,5.7,137.3,66.5
Humboldt,8/28/2021,0.13,0.0,465.0,12.6,64.4,42.8,99.0,3.6,87.6,64.8
Humboldt,8/29/2021,0.1,0.02,396.0,13.2,61.3,44.0,99.0,4.7,113.8,63.7
Humboldt,8/30/2021,0.11,0.0,418.0,13.0,63.3,42.5,99.0,5.2,123.8,63.9
Humboldt,8/31/2021,0.16,0.0,578.0,11.3,62.7,40.0,100.0,5.1,122.2,62.8
Humboldt,9/1/2021,0.12,0.0,450.0,11.1,60.3,39.5,99.0,4.4,105.4,61.6
Humboldt,9/2/2021,0.07,0.0,305.0,12.5,57.3,45.6,99.0,4.1,99.5,61.4
Humboldt,9/3/2021,0.06,0.0,286.0,12.6,56.8,49.3,99.0,3.9,93.2,61.5
Humboldt,9/4/2021,0.12,0.17,452.0,12.5,63.0,43.1,99.0,3.9,94.4,61.4
Humboldt,9/5/2021,0.14,0.14,516.0,13.9,66.1,43.1,99.0,4.3,103.8,61.0
Humboldt,9/6/2021,0.13,0.0,479.0,13.7,66.3,44.9,99.0,4.0,96.7,62.3
Humboldt,9/7/2021,0.07,0.0,304.0,14.6,61.7,46.6,99.0,4.0,96.2,62.3
Humboldt,9/8/2021,0.12,0.0,457.0,14.6,63.4,51.7,99.0,4.8,115.8,63.1
Humboldt,9/9/2021,0.1,0.0,369.0,15.6,66.2,50.5,99.0,4.5,108.6,63.7
Humboldt,9/10/2021,0.07,0.0,378.0,15.0,64.1,47.1,99.0,5.3,127.0,64.7
Humboldt,9/11/2021,0.14,0.0,508.0,14.0,65.2,45.3,100.0,4.9,117.3,63.7
Humboldt,9/12/2021,0.11,0.0,410.0,14.2,61.8,48.4,99.0,5.1,123.2,63.8
Humboldt,9/13/2021,0.12,0.0,459.0,12.9,62.4,42.0,99.0,4.3,103.0,63.4
Humboldt,9/14/2021,0.12,0.0,441.0,11.8,65.4,40.6,99.0,3.8,90.8,62.3
Humboldt,9/15/2021,0.12,0.0,464.0,12.3,62.2,42.1,99.0,4.9,117.5,61.9
Humboldt,9/16/2021,0.12,0.0,461.0,11.0,59.7,40.0,99.0,4.7,112.5,61.0
Humboldt,9/17/2021,0.14,0.0,474.0,13.2,67.5,46.6,99.0,4.1,99.2,61.9
Humboldt,9/18/2021,0.07,0.68,274.0,15.9,69.4,52.2,99.0,5.3,127.4,63.1
Humboldt,9/19/2021,0.13,0.01,447.0,15.3,66.3,49.3,99.0,5.2,125.1,64.3
Humboldt,9/20/2021,0.13,0.0,475.0,12.8,65.6,43.1,99.0,4.5,108.7,63.6
Humboldt,9/21/2021,0.17,0.0,482.0,12.8,86.1,44.6,99.0,5.3,126.3,64.8
Humboldt,9/22/2021,0.11,0.0,435.0,13.9,64.7,46.0,99.0,4.7,112.9,63.7
Humboldt,9/23/2021,0.13,0.0,472.0,14.3,69.8,46.8,99.0,4.4,105.2,64.1
Humboldt,9/24/2021,0.13,0.0,450.0,13.8,73.5,42.5,99.0,4.3,102.2,63.8
Humboldt,9/25/2021,0.07,0.01,292.0,14.2,63.5,51.6,99.0,3.9,93.8,63.7
Humboldt,9/26/2021,0.11,0.0,361.0,14.7,67.9,55.3,96.0,4.2,101.2,64.2
Humboldt,9/27/2021,0.02,0.15,118.0,15.4,66.9,42.9,99.0,4.6,110.0,64.1
